courseid,userid,Grade Mandatory,Grade Optional,final_mark
2477.0,65650.0,0.3181818181818182,,6.363636363636363
2477.0,74554.0,0.4090909090909091,,8.181818181818182
2477.0,74816.0,0.3181818181818182,,6.363636363636363
2478.0,10802.0,,0.0,0.0
2478.0,12329.0,,0.0013076779376050814,0.026153558752101628
2478.0,13576.0,,0.0,0.0
2478.0,14242.0,,0.2352777777777778,4.705555555555556
2478.0,18330.0,,0.42669230769230776,8.533846153846156
2478.0,18633.0,,0.31204545454545457,6.240909090909091
2478.0,21876.0,,0.2524752475247525,5.0495049504950495
2478.0,22509.0,,0.5,10.0
2478.0,23046.0,,0.0,0.0
2478.0,23137.0,,0.12871287128712872,2.5742574257425743
2478.0,23465.0,,0.1349009900990099,2.698019801980198
2478.0,23986.0,,0.2723,5.446
2478.0,25171.0,,0.05212030637025966,1.0424061274051932
2478.0,25900.0,,0.06379600224173361,1.2759200448346721
2478.0,26419.0,,0.08648146666666667,1.7296293333333335
2478.0,26946.0,,0.18564356435643564,3.7128712871287126
2478.0,27249.0,,0.199454984375,3.9890996875
2478.0,3550.0,,0.14356435643564355,2.871287128712871
2478.0,37773.0,,0.042592938539136926,0.8518587707827385
2478.0,39272.0,,0.37165384615384617,7.433076923076923
2478.0,46765.0,,0.13428217821782176,2.685643564356435
2478.0,4748.0,,0.30198019801980197,6.03960396039604
2478.0,47819.0,,0.028846153846153848,0.576923076923077
2478.0,4919.0,,0.4504950495049505,9.00990099009901
2478.0,52020.0,,0.15564624999999999,3.1129249999999997
2478.0,52989.0,,0.26875,5.375
2478.0,53814.0,,0.5,10.0
2478.0,54429.0,,0.05296095647300579,1.0592191294601159
2478.0,54533.0,,0.4343846153846154,8.68769230769231
2478.0,54814.0,,0.1258745707920792,2.517491415841584
2478.0,55523.0,,0.04922473379413413,0.9844946758826827
2478.0,55879.0,,0.05781804595553895,1.156360919110779
2478.0,5861.0,,0.5,10.0
2478.0,60648.0,,0.3300909090909091,6.601818181818182
2478.0,60766.0,,0.23795454545454547,4.75909090909091
2478.0,60919.0,,0.0345,0.6900000000000001
2478.0,61190.0,,0.1382178217821782,2.764356435643564
2478.0,61315.0,,0.3613861386138614,7.227722772277227
2478.0,61375.0,,0.3415841584158416,6.831683168316832
2478.0,61435.0,,0.004390061647674201,0.08780123295348402
2478.0,61666.0,,0.00737903979077153,0.1475807958154306
2478.0,61688.0,,0.05155987296842892,1.0311974593685784
2478.0,61756.0,,0.3865,7.73
2478.0,61820.0,,0.051840089669344294,1.0368017933868858
2478.0,62233.0,,0.008126284326545863,0.16252568653091726
2478.0,62407.0,,0.04670278348589576,0.9340556697179152
2478.0,62410.0,,0.0,0.0
2478.0,62418.0,,0.062488324304128526,1.2497664860825706
2478.0,62429.0,,0.034653465346534656,0.6930693069306931
2478.0,62448.0,,0.0325,0.65
2478.0,62466.0,,0.007005417522884364,0.14010835045768727
2478.0,62527.0,,0.007565850924715113,0.15131701849430226
2478.0,62715.0,,0.007565850924715113,0.15131701849430226
2478.0,62716.0,,0.00737903979077153,0.1475807958154306
2478.0,62722.0,,0.12304730473047305,2.460946094609461
2478.0,62852.0,,0.007565850924715113,0.15131701849430226
2478.0,62886.0,,0.05538950121427237,1.1077900242854475
2478.0,63053.0,,0.3910891089108911,7.821782178217822
2478.0,63150.0,,0.10972221428571428,2.194444285714286
2478.0,63289.0,,0.32553846153846155,6.510769230769231
2478.0,63502.0,,0.36663636363636365,7.332727272727273
2478.0,63542.0,,0.41880769230769227,8.376153846153846
2478.0,63988.0,,0.09052085,1.810417
2478.0,64020.0,,0.22645833333333334,4.529166666666667
2478.0,64450.0,,0.0,0.0
2478.0,68400.0,,0.3720769230769231,7.441538461538462
2478.0,68444.0,,0.04530169998131889,0.9060339996263778
2478.0,68449.0,,0.155,3.1
2478.0,68453.0,,0.04773024472258547,0.9546048944517094
2478.0,68471.0,,0.0583784793573697,1.1675695871473941
2478.0,68524.0,,0.13556105610561056,2.711221122112211
2478.0,68577.0,,0.4262692307692308,8.525384615384615
2478.0,68609.0,,0.4343846153846154,8.68769230769231
2478.0,68615.0,,0.11255223333333333,2.2510446666666666
2478.0,68648.0,,0.1498418452970297,2.996836905940594
2478.0,68667.0,,0.3915384615384615,7.83076923076923
2478.0,68669.0,,0.18811881188118812,3.762376237623762
2478.0,68710.0,,0.037175415654773024,0.7435083130954605
2478.0,68736.0,,0.05137306183448534,1.0274612366897067
2478.0,68773.0,,0.12623762376237624,2.5247524752475248
2478.0,68816.0,,0.4187692307692308,8.375384615384615
2478.0,68839.0,,0.13191692780528053,2.6383385561056105
2478.0,68877.0,,0.18811881188118812,3.762376237623762
2478.0,68922.0,,0.1707920792079208,3.415841584158416
2478.0,68944.0,,0.0,0.0
2478.0,68983.0,,0.0,0.0
2478.0,69071.0,,0.0,0.0
2478.0,69090.0,,0.2945384615384615,5.89076923076923
2478.0,69108.0,,0.2103960396039604,4.207920792079208
2478.0,69119.0,,0.3178076923076923,6.356153846153846
2478.0,69141.0,,0.100625,2.0125
2478.0,69181.0,,0.1494293040429043,2.988586080858086
2478.0,69224.0,,0.012329534840276482,0.24659069680552964
2478.0,69238.0,,0.3409653465346535,6.81930693069307
2478.0,69247.0,,0.1005,2.0100000000000002
2478.0,69332.0,,0.34884615384615386,6.976923076923077
2478.0,69412.0,,0.19999999999999998,3.9999999999999996
2478.0,69617.0,,0.16666666666666666,3.333333333333333
2478.0,69620.0,,0.38645833333333335,7.729166666666667
2478.0,69643.0,,0.14356435643564355,2.871287128712871
2478.0,69651.0,,0.0,0.0
2478.0,69660.0,,0.1820682068206821,3.6413641364136415
2478.0,70758.0,,0.20991666666666667,4.198333333333333
2478.0,70869.0,,0.15346534653465346,3.0693069306930694
2478.0,70894.0,,0.22524752475247525,4.504950495049505
2478.0,71241.0,,0.386625,7.7325
2478.0,71402.0,,0.2711923076923077,5.423846153846154
2478.0,72105.0,,0.06930693069306931,1.3861386138613863
2478.0,72156.0,,0.04716981132075472,0.9433962264150944
2478.0,72240.0,,0.0,0.0
2478.0,72409.0,,0.39538461538461533,7.907692307692306
2478.0,72430.0,,0.17574257425742573,3.5148514851485144
2478.0,72447.0,,0.018307491126471138,0.36614982252942274
2478.0,72512.0,,0.12376237623762376,2.4752475247524752
2478.0,72898.0,,0.23267326732673269,4.653465346534654
2478.0,72925.0,,0.05099943956659817,1.0199887913319634
2478.0,73114.0,,0.16831683168316833,3.3663366336633667
2478.0,73329.0,,0.0,0.0
2478.0,73347.0,,0.4035416666666667,8.070833333333333
2478.0,7431.0,,0.19999999999999998,3.9999999999999996
2479.0,28495.0,0.2863334,,5.726668
2479.0,37747.0,0.496,0.0,4.96
2479.0,40217.0,0.3025,0.0,3.025
2479.0,40411.0,0.4736667,0.0,4.736667
2479.0,5433.0,0.12916650000000002,,2.58333
2479.0,6751.0,0.30541675,,6.108335
2479.0,72656.0,0.3105,0.0,3.105
2479.0,8393.0,0.25458325,,5.091665
2482.0,51234.0,0.3803030303030303,0.045,4.253030303030303
2482.0,51806.0,0.29393939393939394,0.04310344827586207,3.3704284221525604
2482.0,52431.0,0.3991341991341992,0.038461538461538464,4.375957375957377
2482.0,52486.0,0.30638528138528137,0.02,3.263852813852814
2482.0,54616.0,0.36893939393939396,0.019285714285714285,3.8822510822510825
2482.0,58416.0,0.004545454545454546,0.0,0.04545454545454546
2482.0,63345.0,0.24675324675324675,0.05803571428571429,3.0478896103896105
2482.0,63364.0,0.27305194805194805,0.060000000000000005,3.3305194805194804
2482.0,68414.0,0.3619047619047619,0.027472527472527472,3.8937728937728937
2482.0,68446.0,0.4079004329004329,0.04326923076923077,4.5116966366966365
2482.0,68535.0,0.2884199134199134,0.023148148148148147,3.1156806156806156
2482.0,68626.0,0.3621212121212121,0.0625,4.246212121212121
2482.0,68675.0,0.356060606060606,0.030906593406593408,3.8696719946719944
2482.0,68680.0,0.0,0.002747252747252747,0.027472527472527472
2482.0,68719.0,0.254004329004329,0.03365384615384615,2.8765817515817513
2482.0,68726.0,0.28365800865800866,0.02,3.036580086580087
2482.0,68740.0,0.3487012987012987,0.05,3.987012987012987
2482.0,68752.0,0.1462121212121212,0.04326923076923077,1.8948135198135196
2482.0,68812.0,0.3734848484848485,0.038461538461538464,4.119463869463869
2482.0,68845.0,0.3373376623376623,0.005,3.4233766233766234
2482.0,68917.0,0.375,0.05,4.25
2482.0,68935.0,0.34458874458874456,0.055,3.9958874458874454
2482.0,68939.0,0.3604978354978355,0.04,4.004978354978355
2482.0,68961.0,0.3497835497835498,0.02142857142857143,3.712121212121212
2482.0,68973.0,0.41623376623376623,0.04100529100529101,4.572390572390573
2482.0,68978.0,0.27954545454545454,0.028159340659340663,3.077047952047952
2482.0,69027.0,0.37532467532467534,0.04563492063492064,4.20959595959596
2482.0,69035.0,0.32976190476190476,0.014285714285714285,3.4404761904761907
2482.0,69116.0,0.36818181818181817,0.05,4.181818181818182
2482.0,69152.0,0.33582251082251086,0.037037037037037035,3.728595478595479
2482.0,69154.0,0.316991341991342,0.05092592592592592,3.6791726791726793
2482.0,69236.0,0.13333333333333333,0.017857142857142856,1.5119047619047619
2482.0,69245.0,0.31883116883116885,0.03434065934065934,3.5317182817182817
2482.0,69292.0,0.17272727272727273,0.01714285714285714,1.8987012987012986
2482.0,69308.0,0.3821428571428571,0.037037037037037035,4.191798941798941
2482.0,69410.0,0.416991341991342,0.03428571428571429,4.512770562770563
2482.0,69417.0,0.30432900432900434,0.045,3.493290043290043
2482.0,69685.0,0.3017316017316017,0.018543956043956044,3.2027555777555774
2482.0,69905.0,0.33885281385281385,0.046296296296296294,3.851491101491101
2482.0,70695.0,0.3683982683982684,0.025,3.933982683982684
2482.0,70705.0,0.19545454545454544,0.045,2.4045454545454543
2482.0,70762.0,0.3757575757575758,0.03428571428571429,4.100432900432901
2482.0,70835.0,0.36547619047619045,0.032407407407407406,3.9788359788359786
2482.0,71067.0,0.27251082251082254,0.015796703296703296,2.8830752580752583
2482.0,71098.0,0.2643939393939394,0.028273809523809524,2.9266774891774894
2482.0,71326.0,0.36666666666666664,0.045,4.116666666666666
2482.0,71424.0,0.30097402597402595,0.037037037037037035,3.3801106301106296
2482.0,71435.0,0.38863636363636367,0.04,4.286363636363636
2482.0,71450.0,0.3449134199134199,0.027777777777777776,3.726911976911977
2482.0,71990.0,0.34945887445887447,0.052142857142857144,4.016017316017316
2482.0,72049.0,0.05227272727272727,0.007554945054945055,0.5982767232767232
2482.0,72119.0,0.28484848484848485,0.05092592592592592,3.3577441077441077
2482.0,72184.0,0.3319264069264069,0.047390109890109895,3.793165168165168
2482.0,72230.0,0.37943722943722946,0.03306878306878307,4.125060125060125
2482.0,72273.0,0.3043290043290043,0.041666666666666664,3.4599567099567095
2482.0,72365.0,0.332034632034632,0.03642857142857143,3.6846320346320343
2482.0,72379.0,0.3028138528138528,0.03,3.3281385281385276
2482.0,72404.0,0.37575757575757573,0.05,4.257575757575757
2482.0,72405.0,0.33106060606060606,0.023148148148148147,3.542087542087542
2482.0,72590.0,0.13257575757575757,0.01455026455026455,1.471260221260221
2482.0,72641.0,0.3757575757575758,0.05092592592592592,4.266835016835017
2482.0,72736.0,0.254004329004329,0.026428571428571426,2.8043290043290043
2482.0,72760.0,0.23712121212121212,0.032857142857142856,2.69978354978355
2482.0,72761.0,0.3924242424242424,0.03365384615384615,4.2607808857808855
2482.0,72790.0,0.2806277056277056,0.037037037037037035,3.1766474266474267
2482.0,72885.0,0.17575757575757575,0.03439153439153439,2.1014911014911015
2482.0,74401.0,0.0,0.0023809523809523807,0.023809523809523808
2482.0,74453.0,0.0,0.002551020408163265,0.02551020408163265
2482.0,75569.0,0.0,0.0,0.0
2482.0,911.0,0.025,0.5,5.25
2486.0,2259.0,0.5,0.0,5.0
2486.0,44718.0,,0.18333333333333335,3.666666666666667
2486.0,55077.0,,0.0049504950495049506,0.09900990099009901
2486.0,55366.0,0.5,0.1388888888888889,6.388888888888888
2486.0,61235.0,0.5,0.15,6.5
2486.0,61361.0,,0.3069306930693069,6.138613861386139
2486.0,62553.0,0.5,0.225,7.25
2486.0,63497.0,0.5,0.12727272727272726,6.272727272727272
2486.0,63592.0,0.25,0.15833333333333335,4.083333333333333
2486.0,64521.0,,0.3283333333333333,6.566666666666666
2486.0,68406.0,,0.14027777777777778,2.8055555555555554
2486.0,68425.0,0.5,0.12142857142857144,6.214285714285714
2486.0,68483.0,0.5,0.14583333333333334,6.458333333333334
2486.0,68489.0,,0.25636138613861387,5.127227722772277
2486.0,68496.0,,0.35875,7.175000000000001
2486.0,68520.0,0.25,0.12083333333333333,3.7083333333333335
2486.0,68539.0,0.25,0.15750000000000003,4.075
2486.0,68545.0,0.25,0.09090909090909091,3.409090909090909
2486.0,68566.0,0.5,0.1590909090909091,6.590909090909091
2486.0,68575.0,0.0,0.175,1.75
2486.0,68681.0,0.5,0.23125,7.3125
2486.0,68732.0,0.0,0.13125,1.3125
2486.0,68734.0,,0.3425,6.8500000000000005
2486.0,68828.0,,0.35625,7.125
2486.0,68895.0,0.5,0.2916666666666667,7.916666666666668
2486.0,69003.0,0.5,0.25687568756875684,7.568756875687567
2486.0,69063.0,0.5,0.125,6.25
2486.0,69076.0,,0.30198019801980197,6.03960396039604
2486.0,69104.0,,0.10990099009900992,2.198019801980198
2486.0,69248.0,0.5,0.4257425742574258,9.257425742574258
2486.0,69273.0,,0.24100000000000002,4.82
2486.0,69731.0,,0.41125,8.225
2486.0,69913.0,0.25,0.14500000000000002,3.95
2486.0,69980.0,0.25,0.14444444444444446,3.9444444444444446
2486.0,70410.0,0.5,0.16666666666666666,6.666666666666666
2486.0,70496.0,,0.1875,3.75
2486.0,70802.0,0.25,0.155,4.050000000000001
2486.0,71282.0,0.25,0.125,3.75
2486.0,71293.0,0.5,0.2285714285714286,7.2857142857142865
2486.0,71455.0,0.0,0.29,2.9
2486.0,72144.0,,0.2525,5.05
2486.0,72243.0,0.25,0.17727272727272728,4.2727272727272725
2486.0,72416.0,,0.21666666666666667,4.333333333333334
2486.0,72580.0,0.25,0.185,4.35
2486.0,72787.0,0.0,0.07083333333333333,0.7083333333333333
2486.0,72823.0,0.5,0.17272727272727273,6.7272727272727275
2486.0,72888.0,0.5,0.06666666666666667,5.666666666666666
2486.0,72917.0,,0.2851485148514851,5.702970297029703
2486.0,73399.0,,0.185,3.7
2498.0,46923.0,0.11752504920821753,0.0,1.1752504920821754
2498.0,51983.0,0.26054333455323553,0.0,2.6054333455323553
2498.0,52311.0,0.10959236761588247,0.0,1.0959236761588247
2498.0,52344.0,0.327617584972783,0.0,3.2761758497278297
2498.0,52431.0,0.24085845672479336,0.0,2.408584567247934
2498.0,52469.0,0.3343278136879622,0.0,3.343278136879622
2498.0,52486.0,0.3059599233274976,0.0,3.059599233274976
2498.0,52735.0,0.06753337421654254,0.0,0.6753337421654254
2498.0,53465.0,0.22307576540621096,0.0,2.2307576540621095
2498.0,53687.0,0.23206914001839743,0.0,2.3206914001839745
2498.0,54277.0,0.3247464091189339,0.0,3.2474640911893387
2498.0,54452.0,0.24343714041733844,0.0,2.434371404173384
2498.0,54616.0,0.12447633513351336,0.0,1.2447633513351337
2498.0,54748.0,0.11825532141126201,0.026666666666666665,1.4492198807792867
2498.0,54820.0,0.2529838136286156,0.0,2.529838136286156
2498.0,54943.0,0.0008667075498758667,0.0,0.008667075498758668
2498.0,55159.0,0.19303467984161052,0.0,1.9303467984161051
2498.0,55249.0,0.1719882839932345,0.0,1.719882839932345
2498.0,60621.0,0.20678587954949343,0.0,2.067858795494934
2498.0,60721.0,0.35822586406992346,0.0,3.5822586406992345
2498.0,60784.0,0.2915710568309578,0.0,2.915710568309578
2498.0,60866.0,0.335160693679258,0.0,3.35160693679258
2498.0,60898.0,0.43784762720777576,0.0,4.378476272077758
2498.0,61049.0,0.3497211810466761,0.0,3.497211810466761
2498.0,61096.0,0.3977723996300729,0.0,3.9777239963007287
2498.0,61126.0,0.3298003110750635,0.080875,4.106753110750635
2498.0,61156.0,0.3266720367091654,0.0,3.266720367091654
2498.0,61586.0,0.158246534818317,0.0,1.5824653481831699
2498.0,61593.0,0.24375839507027627,0.07844444444444444,3.2220283951472073
2498.0,61694.0,0.35497633595777156,0.0,3.5497633595777156
2498.0,61797.0,0.3650694738429887,0.0,3.650694738429887
2498.0,61827.0,0.2017167696165221,0.0,2.017167696165221
2498.0,61838.0,0.3714768527676944,0.0,3.7147685276769438
2498.0,61844.0,0.3759192568982173,0.106625,4.825442568982173
2498.0,61878.0,0.2850765983191726,0.016666666666666666,3.0174326498583923
2498.0,61968.0,0.35033373433497195,0.0,3.5033373433497195
2498.0,61982.0,0.31892393950933556,0.0,3.1892393950933555
2498.0,62045.0,0.2039484236885227,0.0,2.039484236885227
2498.0,62068.0,0.2430899628424381,0.07188888888888889,3.14978851731327
2498.0,62077.0,0.32645290806553184,0.0,3.2645290806553184
2498.0,62201.0,0.24547080930620535,0.0,2.4547080930620533
2498.0,62328.0,0.3514046395024118,0.07188888888888889,4.232935283913007
2498.0,62349.0,0.23876690965799877,0.0,2.387669096579988
2498.0,62417.0,0.3814215203113718,0.0,3.8142152031137178
2498.0,62477.0,0.2235890186546127,0.0,2.235890186546127
2498.0,62533.0,0.2958079667856896,0.0,2.958079667856896
2498.0,62552.0,0.31170112931622834,0.0,3.1170112931622835
2498.0,62623.0,0.3239469004592767,0.0,3.239469004592767
2498.0,62624.0,0.3516157897383145,0.027833333333333335,3.7944912307164778
2498.0,62654.0,0.37579057370022717,0.0,3.7579057370022717
2498.0,62708.0,0.3358345371625075,0.05,3.8583453716250746
2498.0,62815.0,0.20254065241689004,0.016666666666666666,2.192073190835567
2498.0,62908.0,0.3244426748993581,0.08822222222222223,4.126648971215802
2498.0,62931.0,0.14921695507462834,0.07188888888888889,2.2110584396351722
2498.0,62966.0,0.2606158569153619,0.0,2.6061585691536187
2498.0,63144.0,0.24480968742478645,0.0,2.4480968742478644
2498.0,63221.0,0.2889824948154156,0.0,2.889824948154156
2498.0,63255.0,0.3446880813081308,0.0,3.446880813081308
2498.0,63277.0,0.4417754250699795,0.0,4.4177542506997955
2498.0,63294.0,0.31011185761433285,0.0,3.1011185761433286
2498.0,63438.0,0.31504193001717756,0.0,3.1504193001717757
2498.0,63469.0,0.4480835859684869,0.0,4.480835859684869
2498.0,63598.0,0.33618159934125286,0.0,3.3618159934125287
2498.0,63788.0,0.43875521796685163,0.0,4.387552179668516
2498.0,63871.0,0.3481287235866444,0.0,3.4812872358664437
2498.0,63968.0,0.35673985709010464,0.0,3.5673985709010463
2498.0,64028.0,0.13123799467858874,0.0625,1.9373799467858874
2498.0,64235.0,0.10268592092725755,0.0,1.0268592092725755
2498.0,64633.0,0.34233868483002144,0.06633333333333333,4.086720181633547
2498.0,66468.0,0.24256546671150633,0.0,2.4256546671150634
2498.0,73845.0,4.1625041625041625e-05,0.0,0.00041625041625041625
2498.0,75016.0,4.1625041625041625e-05,0.0,0.00041625041625041625
2498.0,75037.0,4.1625041625041625e-05,0.0,0.00041625041625041625
2563.0,12066.0,0.43354829988493354,0.17574257425742573,6.092908741423592
2563.0,21182.0,0.4171950162049172,0.12623762376237624,5.434326399672935
2563.0,30030.0,0.43339993339993343,0.15099009900990099,5.843900324098344
2563.0,35167.0,0.33439003240983434,0.10148514851485149,4.358751809246858
2563.0,35954.0,0.4666999666999667,0.0,4.666999666999667
2563.0,36285.0,0.43339993339993343,0.10148514851485149,5.348850819147849
2563.0,36915.0,0.20178336514970177,0.12623762376237624,3.28020988912078
2563.0,37099.0,0.3672449662548673,0.10891089108910891,4.761558573439762
2563.0,37345.0,0.3672449662548673,0.0,3.672449662548673
2563.0,39592.0,0.3672449662548673,0.0,3.672449662548673
2563.0,40187.0,0.4168982832349169,0.0,4.168982832349169
2563.0,40191.0,0.33409329943983407,0.07673267326732673,4.108259727071609
2563.0,40223.0,0.28458834894478463,0.10148514851485149,3.8607349745963617
2563.0,4318.0,0.3837466164198838,0.10066006600660066,4.844066824264845
2563.0,43756.0,0.33424166592483423,0.0,3.342416659248342
2563.0,43868.0,0.36709659976986714,0.0,3.6709659976986715
2563.0,44443.0,0.33424166592483423,0.0,3.342416659248342
2563.0,44909.0,0.400990099009901,,8.01980198019802
2563.0,44958.0,0.3675416992248675,0.0,3.675416992248675
2563.0,46519.0,0.35074331608985077,0.21434506087971433,5.6508837696956515
2563.0,46619.0,0.4171950162049172,0.0,4.171950162049172
2563.0,46654.0,0.4501983165349502,0.0,4.501983165349502
2563.0,51784.0,0.36739333273986735,0.06435643564356436,4.317497683834317
2563.0,52069.0,0.4171950162049172,0.0,4.171950162049172
2563.0,52216.0,0.4171950162049172,0.0,4.171950162049172
2563.0,52285.0,0.45034668301995034,0.0,4.503466830199503
2563.0,52297.0,0.43354829988493354,0.3013125488373013,7.348608487222348
2563.0,52338.0,0.4336966663699337,0.0,4.336966663699337
2563.0,52408.0,0.45034668301995034,0.0,4.503466830199503
2563.0,52502.0,0.4666999666999667,0.0,4.666999666999667
2563.0,52558.0,0.4168982832349169,0.0,4.168982832349169
2563.0,52580.0,0.3012383655948012,0.22661002363972663,5.278483892345278
2563.0,52657.0,0.41704664971991706,0.0,4.170466497199171
2563.0,52680.0,0.31774001575981775,0.2515850486147516,5.693250643745693
2563.0,52797.0,0.43354829988493354,0.0,4.3354829988493355
2563.0,52863.0,0.4336966663699337,0.0,4.336966663699337
2563.0,52891.0,0.43384503285493387,0.0,4.338450328549339
2563.0,53011.0,0.4168982832349169,0.0,4.168982832349169
2563.0,53083.0,0.41704664971991706,0.0,4.170466497199171
2563.0,53316.0,0.35089168257485087,0.0,3.508916825748509
2563.0,53513.0,0.35074331608985077,0.0,3.5074331608985077
2563.0,53590.0,0.4501983165349502,0.0,4.501983165349502
2563.0,53686.0,0.3505949496048506,0.10148514851485149,4.520800981197021
2563.0,53841.0,0.4501983165349502,0.10066006600660066,5.508583825415508
2563.0,53876.0,0.43339993339993343,0.10148514851485149,5.348850819147849
2563.0,54032.0,0.4168982832349169,0.0,4.168982832349169
2563.0,54143.0,0.43354829988493354,0.0,4.3354829988493355
2563.0,54727.0,0.43354829988493354,0.0,4.3354829988493355
